311298.000,0.079,1174.021
170517.000,0.073,2613.982
633455.000,0.007,2615.178
227448.000,0.064,2201.852
141849.000,0.050,1172.608
616212.000,0.065,1672.163
709172.000,0.019,2613.910
321391.000,0.656,1972.611
471341.000,0.037,2187.266
521120.000,0.000,1892.941
293732.000,0.346,1376.864
754082.000,0.032,2614.132
696174.000,0.013,2498.069
159885.000,0.118,2429.180
140373.000,0.000,1068.890
266348.000,0.056,2614.181
434893.000,0.292,2302.702
707505.000,0.148,2306.473
148543.000,0.033,2341.786
985105.000,0.012,1854.165
893261.000,0.263,1655.908
934732.000,0.005,2143.131
929605.000,0.375,2241.229
595030.000,0.291,1621.089
1031051.000,0.099,2212.897
801862.000,0.016,1891.111
675662.000,0.002,2089.721
892685.000,0.126,2613.984
463221.000,0.093,2315.437
672411.000,0.331,1661.212
361215.000,0.867,2611.629
679015.000,0.041,2614.664
716783.000,0.016,1394.895
442827.000,0.044,2612.002
702450.000,0.474,1234.640
38208.000,0.000,2612.965
941076.000,0.050,2150.475
211100.000,0.375,1135.134
654925.000,0.465,2006.022
1015448.000,0.011,2615.524
805565.000,0.088,1357.974
458253.000,0.047,2113.951
626909.000,0.000,1215.117
834387.000,0.679,1267.288
476345.000,0.614,2277.613
979315.000,0.373,2084.314
646026.000,0.048,1983.663
764359.000,0.003,2187.805
957571.000,0.621,1592.492
895426.000,0.417,2366.653
637373.000,0.697,1254.945
761550.000,0.002,2614.947
383668.000,0.010,2613.938
841628.000,0.077,2351.216
436828.000,0.065,2034.192
600651.000,0.478,2329.213
619667.000,0.026,2614.496
664445.000,0.000,1218.895
887038.000,0.033,2614.338
38097.000,0.053,2099.010
667082.000,0.036,2611.701
166893.000,0.019,2149.564
757781.000,0.000,2614.836
210240.000,0.596,2269.472
976851.000,0.028,1200.312
4235.000,0.136,2615.917
667109.000,0.009,2615.190
46284.000,0.068,2020.887
992752.000,0.365,1314.860
807565.000,0.038,1325.259
317825.000,0.346,2227.434
418459.000,0.852,2614.494
652785.000,0.724,1965.696
363995.000,0.436,2318.440
593944.000,0.001,1696.284
151817.000,0.059,1070.962
150274.000,0.058,2543.966
863936.000,0.438,2319.806
682385.000,0.021,2492.357
734270.000,0.008,2106.393
140774.000,0.215,1702.869
384352.000,0.147,1781.894
184886.000,0.020,2615.646
870211.000,0.413,1115.919
364701.000,0.146,1252.643
744536.000,0.028,2614.355
91783.000,0.219,2397.420
991539.000,0.424,2026.558
363992.000,0.699,2096.545
1008708.000,0.038,2104.911
365339.000,0.505,1641.045
189812.000,0.000,2440.760
569093.000,0.415,2138.078
79050.000,0.010,1708.599
224834.000,0.134,1482.045
234266.000,0.215,2399.426
457738.000,0.005,1067.359
171377.000,0.118,1039.001
602258.000,0.157,1112.945
498080.000,0.025,1757.381
977129.000,0.077,1539.181
303035.000,0.095,1649.998
953231.000,0.009,2025.406
147792.000,0.004,2094.302
50424.000,0.017,2341.901
693564.000,0.090,1618.037
969262.000,0.060,2365.992
337952.000,0.087,2290.290
436490.000,0.751,2282.265
529756.000,0.502,1040.939
988189.000,0.050,1985.267
68037.000,0.587,1612.653
302568.000,0.090,1521.467
954949.000,0.008,1133.203
355975.000,0.388,1890.973
658223.000,0.196,2109.172
23106.000,0.032,2260.576
543340.000,0.030,1263.257
408246.000,0.037,2615.262
418232.000,0.387,2222.599
569108.000,0.529,1106.045
429113.000,0.222,2337.121
1036035.000,0.016,1289.142
928209.000,0.000,1577.278
564855.000,0.020,2002.314
841214.000,0.013,2100.824
211773.000,0.017,1697.604
532801.000,0.022,1282.994
1015743.000,0.016,1841.020
426765.000,0.075,2391.321
773022.000,0.223,1028.474
55933.000,0.169,2111.464
1011362.000,0.000,2615.703
107343.000,0.026,1093.989
143431.000,0.003,2119.269
418346.000,0.019,1351.342
241403.000,0.261,1139.819
680007.000,0.241,2340.676
1031576.000,0.149,1619.755
668176.000,0.006,2420.213
140489.000,0.605,2462.314
346707.000,0.007,2421.432
126503.000,0.003,2170.181
167442.000,0.356,2261.177
306642.000,0.100,2612.092
190895.000,0.556,1493.265
915702.000,0.026,2615.517
71487.000,0.058,2614.386
937821.000,0.128,2613.839
888602.000,0.039,1017.552
552039.000,0.681,1597.035
250448.000,0.035,2475.522
549950.000,0.009,1937.127
626050.000,0.019,1131.952
555864.000,0.325,2173.173
52026.000,0.003,2613.070
898725.000,0.127,2321.810
119470.000,0.709,1100.245
129131.000,0.063,1814.286
1023251.000,0.055,1976.774
313417.000,0.181,1698.781
429909.000,0.027,2613.926
946968.000,0.016,2614.375
371455.000,0.063,2099.468
455313.000,0.000,1045.161
592861.000,0.080,2347.370
815784.000,0.010,1953.070
817264.000,0.248,1894.111
980888.000,0.002,2615.036
857539.000,0.046,1994.104
173598.000,0.519,2235.601
417459.000,0.187,2272.176
881295.000,0.432,1909.759
102201.000,0.001,2338.365
110083.000,0.489,2001.957
904589.000,0.082,2612.976
616833.000,0.131,1744.621
963372.000,0.106,1945.035
200266.000,0.407,1164.682
449955.000,0.191,1907.297
376661.000,0.000,2614.123
828080.000,0.433,2059.391
248852.000,0.000,1643.522
343698.000,0.165,2433.819
714659.000,0.025,1929.430
688890.000,0.029,2533.030
160759.000,0.026,1648.897
247657.000,0.041,1399.860
192947.000,0.207,1600.795
277154.000,0.069,1257.561
125712.000,0.010,1820.456
66902.000,0.043,1546.354
393328.000,0.649,1823.116
994230.000,0.062,1330.845
546291.000,0.078,1597.510
95856.000,0.135,1592.313
500438.000,0.294,1691.963
932233.000,0.361,1825.072
254687.000,0.022,1955.816
24985.000,0.204,1343.732
628078.000,0.810,1002.996
571683.000,0.074,2612.876
858354.000,0.000,2611.269
780044.000,0.060,1423.732
585863.000,0.010,1619.766
645961.000,0.133,2356.634
263469.000,0.319,1911.815
341892.000,0.116,1461.305
259507.000,0.323,2416.315
223897.000,0.209,2145.936
824206.000,0.065,2255.853
475547.000,0.102,1592.241
224243.000,0.005,1474.863
2516.000,0.388,2059.728
473883.000,0.060,1192.620
533641.000,0.005,2420.103
299436.000,0.001,1822.077
804939.000,0.123,2013.990
183627.000,0.042,2607.876
335037.000,0.000,2612.238
247413.000,0.008,2284.964
714405.000,0.495,2303.528
3409.000,0.056,1385.865
343017.000,0.047,2421.306
392475.000,0.001,2615.553
319744.000,0.045,1419.839
538656.000,0.006,1232.626
941682.000,0.012,2068.890
197275.000,0.818,1074.998
887860.000,0.100,1708.153
41491.000,0.057,2174.706
732984.000,0.075,2614.208
704867.000,0.059,1739.386
664484.000,0.016,2406.885
832708.000,0.045,2081.813
496191.000,0.007,1984.308
1034830.000,0.056,2613.669
6363.000,0.134,2170.708
533786.000,0.087,2381.204
117903.000,0.567,2309.284
8726.000,0.000,2613.351
488827.000,0.112,1158.165
525956.000,0.032,2370.621
452758.000,0.009,2054.946
633916.000,0.172,2382.670
290360.000,0.463,1138.196
987945.000,0.061,2400.567
949332.000,0.064,2613.786
1014987.000,0.425,2292.322
836523.000,0.001,1288.828
426737.000,0.356,2022.433
623993.000,0.276,1350.508
790338.000,0.078,1733.386
191699.000,0.031,2011.256
978848.000,0.070,2614.205
869619.000,0.061,1449.608
70334.000,0.028,1238.469
2704.000,0.042,1042.191
470497.000,0.361,1467.676
226316.000,0.469,1797.334
974607.000,0.005,1540.013
230477.000,0.000,1079.005
266470.000,0.063,2613.887
991915.000,0.063,2102.477
901819.000,0.116,1016.802
500186.000,0.457,2238.355
998227.000,0.038,1226.695
239085.000,0.433,2054.960
949919.000,0.354,1235.065
952182.000,0.001,1278.217
728227.000,0.030,2613.996
610560.000,0.016,2614.671
763845.000,0.000,2429.027
760829.000,0.063,1845.472
99123.000,0.071,2103.330
768645.000,0.569,1434.281
224862.000,0.035,2156.963
409855.000,0.016,2123.198
608013.000,0.018,2616.515
467095.000,0.006,2613.567
518076.000,0.107,1189.876
972848.000,0.318,1721.063
637982.000,0.079,1780.028
745859.000,0.008,2177.108
404796.000,0.086,2133.349
662372.000,0.378,1120.812
91198.000,0.013,2554.953
953860.000,0.838,1964.585
918.000,0.074,2614.346
410152.000,0.044,1842.764
1000056.000,0.046,1288.815
812526.000,0.026,1429.494
464680.000,0.019,2489.677
556545.000,0.091,2614.007
154136.000,0.052,1953.386
446705.000,0.212,2278.323
584532.000,0.063,2370.833
214058.000,0.024,1590.931
1009740.000,0.143,1761.986
911860.000,0.025,2238.834
607117.000,0.042,2614.034
73265.000,0.000,2281.730
168942.000,0.010,2327.272
809567.000,0.025,2288.578
117160.000,0.000,1246.261
528702.000,0.071,1514.561
249078.000,0.206,2102.882
247291.000,0.003,2156.965
643795.000,0.017,1093.575
454407.000,0.113,1592.433
908262.000,0.006,2609.545
576875.000,0.186,1967.314
119521.000,0.370,1247.606
387460.000,0.023,2289.552
374322.000,0.037,1361.107
9586.000,0.239,1664.356
999786.000,0.108,1873.314
933805.000,0.071,2425.752
354753.000,0.092,2108.951
367815.000,0.000,2405.325
252986.000,0.810,1901.746
1000286.000,0.045,2396.700
72130.000,0.015,1991.783
1038254.000,0.424,2093.540
586307.000,0.001,1593.016
483636.000,0.409,1164.649
598377.000,0.068,2616.119
106378.000,0.647,1106.536
107837.000,0.004,2614.555
886582.000,0.038,1322.074
346658.000,0.021,2104.087
820217.000,0.150,2123.619
209124.000,0.000,1599.075
878309.000,0.000,1769.675
514364.000,0.656,1887.335
1034026.000,0.232,2001.663
824768.000,0.060,2227.127
407841.000,0.134,1769.692
146732.000,0.056,1862.146
51090.000,0.441,1277.834
853822.000,0.345,2206.635
118246.000,0.040,2603.182
219987.000,0.485,2298.911
526345.000,0.292,2196.659
693669.000,0.897,1022.209
379780.000,0.362,1987.598
16062.000,0.741,1614.392
806190.000,0.168,1209.564
822815.000,0.358,1993.243
646446.000,0.308,1285.613
62163.000,0.055,2594.964
619706.000,0.003,1188.161
334827.000,0.460,1210.368
137686.000,0.001,2615.217
339404.000,0.528,1002.382
983700.000,0.061,2349.464
371447.000,0.023,2614.215
857130.000,0.056,1839.721
165487.000,0.058,1975.654
578785.000,0.086,2218.619
715176.000,0.001,1230.357
642653.000,0.111,1913.410
538572.000,0.003,2401.524
830814.000,0.100,2412.565
595312.000,0.617,2614.184
291504.000,0.026,2132.725
456567.000,0.628,1911.166
705598.000,0.050,1232.665
945950.000,0.094,1639.087
1029675.000,0.210,2320.698
189393.000,0.358,1143.177
940252.000,0.001,1692.398
742218.000,0.009,1533.720
146530.000,0.051,2240.545
34479.000,0.261,1828.192
633359.000,0.624,1112.314
751386.000,0.007,1582.404
602353.000,0.037,1837.184
1029780.000,0.187,2365.944
319824.000,0.200,2012.059
896348.000,0.047,2021.288
870726.000,0.000,2032.402
168973.000,0.377,2099.329
83184.000,0.027,2106.568
181037.000,0.081,2614.122
545862.000,0.255,2356.499
942298.000,0.126,2381.549
435428.000,0.000,1323.559
427819.000,0.169,1489.343
224931.000,0.092,2615.318
88627.000,0.003,1609.640
256746.000,0.048,1439.443
423105.000,0.660,1362.241
315056.000,0.044,2615.017
218207.000,0.101,2613.964
776152.000,0.200,2361.610
123719.000,0.133,1913.989
96506.000,0.378,1315.899
206503.000,0.000,1490.816
277237.000,0.003,1086.820
38664.000,0.059,2234.476
578984.000,0.411,1930.786
583209.000,0.051,2616.116
80289.000,0.600,2203.699
189537.000,0.044,2479.132
411532.000,0.254,2407.814
355467.000,0.377,1689.765
434128.000,0.362,2282.428
842425.000,0.136,2331.419
726789.000,0.097,1584.258
362160.000,0.007,1418.129
134541.000,0.033,2730.697
345142.000,0.049,2045.411
1020810.000,0.002,2101.734
393591.000,0.031,2615.079
458931.000,0.718,2001.768
324699.000,0.131,2393.441
604628.000,0.382,1519.078
673502.000,0.604,1059.076
657578.000,0.608,2055.396
306047.000,0.204,2281.424
881921.000,0.108,2331.444
141568.000,0.088,2615.680
617786.000,0.756,1212.907
98170.000,0.426,1940.039
765350.000,0.053,1029.078
87005.000,0.186,2180.142
250529.000,0.000,2304.589
710984.000,0.536,1370.024
1001467.000,0.049,2305.038
549479.000,0.008,1722.237
48491.000,0.394,1594.511
609626.000,0.013,1678.758
589715.000,0.015,1833.704
487373.000,0.032,2146.691
699589.000,0.503,2308.110
98615.000,0.015,2614.260
721043.000,0.063,2326.794
51016.000,0.217,2398.287
109219.000,0.291,1080.334
877451.000,0.385,1164.436
626602.000,0.000,1388.916
426046.000,0.570,2029.849
361278.000,0.223,2606.457
648387.000,0.890,1241.327
43992.000,0.351,1881.925
494156.000,0.034,1467.287
757099.000,0.005,1032.008
435522.000,0.904,1065.062
895929.000,0.023,1525.121
652183.000,0.124,1534.814
424782.000,0.076,1820.132
322724.000,0.227,2282.326
590390.000,0.470,2083.904
528257.000,0.389,2318.330
176800.000,0.001,1431.110
976213.000,0.061,1345.115
839397.000,0.048,2354.558
929020.000,0.574,1556.578
943867.000,0.023,2614.749
626222.000,0.028,1077.843
624790.000,0.285,1654.917
762403.000,0.001,1105.752
749176.000,0.010,2168.806
769386.000,0.055,1652.422
48880.000,0.518,1666.453
623901.000,0.131,2263.866
673881.000,0.058,1619.115
907710.000,0.112,2216.692
82866.000,0.000,2085.400
985432.000,0.018,2270.083
883576.000,0.655,2464.730
503971.000,0.000,2616.124
247129.000,0.000,1532.106
586203.000,0.306,2306.152
693424.000,0.058,2507.077
490540.000,0.102,1591.199
422141.000,0.180,2003.044
445402.000,0.001,1103.029
811164.000,0.396,1492.099
594889.000,0.122,2613.752
381071.000,0.074,1089.538
905360.000,0.457,2060.693
88077.000,0.064,1469.587
1036980.000,0.093,2616.138
628343.000,0.411,2134.122
466573.000,0.543,1079.851
197073.000,0.042,2613.653
181461.000,0.034,1620.566
1005392.000,0.040,1599.042
631531.000,0.070,2613.972
469330.000,0.774,1558.830
457209.000,0.041,1043.317
382548.000,0.107,2322.374
51826.000,0.032,1091.818
686773.000,0.077,1404.226
826631.000,0.036,2548.701
911808.000,0.022,2334.302
322391.000,0.491,2201.757
60346.000,0.497,1210.510
14355.000,0.210,1403.315
659161.000,0.017,1118.080
1012537.000,0.032,2239.733
393170.000,0.045,1095.208
997760.000,0.364,2291.614
370102.000,0.565,1592.241
256328.000,0.005,2428.818
69876.000,0.087,1829.016
231356.000,0.525,1618.016
877645.000,0.018,1119.089
965892.000,0.192,2213.048
68345.000,0.658,1593.569
168801.000,0.266,2614.674
554926.000,0.828,2088.639
784763.000,0.075,2344.528
458799.000,0.842,2294.130
594569.000,0.052,2615.742
266942.000,0.330,2335.249
118560.000,0.002,2613.814
672958.000,0.037,1438.337
76200.000,0.552,2613.824
43883.000,0.002,1051.825
869164.000,0.734,2343.129
160002.000,0.255,2516.603
1004025.000,0.018,2050.651
42886.000,0.056,1691.258
66140.000,0.351,1504.720
42088.000,0.035,2139.033
475541.000,0.687,1337.626
790012.000,0.187,2402.935
55880.000,0.099,2275.736
338597.000,0.194,1021.883
128230.000,0.205,1080.419
604848.000,0.909,2151.786
755450.000,0.080,1833.643
292785.000,0.091,1945.392
160698.000,0.396,1385.847
949692.000,0.889,1558.712
613796.000,0.073,2479.986
84014.000,0.502,1429.850
250052.000,0.260,2022.734
413963.000,0.165,2279.441
351373.000,0.183,2374.216
741904.000,0.000,2367.986
223119.000,0.137,2163.558
1006418.000,0.274,2398.356
102861.000,0.153,1306.060
495452.000,0.775,1036.596
543911.000,0.749,1931.989
460768.000,0.039,2615.987
138263.000,0.370,1627.512
473376.000,0.002,1922.125
3097.000,0.222,1645.972
149149.000,0.387,1181.387
845004.000,0.074,2203.311
319538.000,0.039,2430.845
115636.000,0.009,2222.371
183958.000,0.340,2273.721
248872.000,0.033,2615.010
761314.000,0.073,1987.920
471087.000,0.329,2404.784
138539.000,0.463,1591.254
535367.000,0.665,1079.061
13018.000,0.014,1184.431
185750.000,0.012,1017.834
685531.000,0.060,2296.795
984351.000,0.764,1604.043
647922.000,0.105,1255.083
99887.000,0.028,2613.160
412679.000,0.330,1488.667
189823.000,0.646,1459.182
681085.000,0.393,1994.421
969714.000,0.336,2609.851
631250.000,0.063,1161.389
67574.000,0.028,2105.392
867503.000,0.001,2388.798
681851.000,0.003,2289.123
786251.000,0.300,1942.048
807809.000,0.590,1425.874
308593.000,0.025,2055.844
619940.000,0.036,2188.175
547865.000,0.150,1310.956
259310.000,0.008,2614.160
85090.000,0.002,2404.177
421534.000,0.050,2495.583
220094.000,0.157,2583.485
185878.000,0.042,2301.190
146743.000,0.056,1576.213
32083.000,0.005,1722.312
684223.000,0.475,2013.780
128239.000,0.026,2616.070
217924.000,0.005,2456.330
185883.000,0.117,1128.497
205452.000,0.366,1451.845
341724.000,0.124,1463.090
319435.000,0.095,1278.833
28373.000,0.014,2614.298
291661.000,0.076,2614.474
810342.000,0.225,2350.087
397858.000,0.476,2415.916
822911.000,0.013,2517.771
670587.000,0.029,1519.395
955519.000,0.272,1871.244
206040.000,0.026,1439.432
736869.000,0.189,1852.841
900562.000,0.092,1209.689
619750.000,0.102,1496.412
417930.000,0.013,1453.093
757218.000,0.778,1817.948
346218.000,0.673,2014.314
234070.000,0.872,2011.030
627252.000,0.045,1394.716
477379.000,0.108,2353.531
526855.000,0.883,2102.459
58291.000,0.206,2396.117
510680.000,0.316,1127.884
884209.000,0.001,1721.035
744289.000,0.001,2099.749
302322.000,0.456,1791.411
864944.000,0.520,2155.482
221741.000,0.017,2614.284
674311.000,0.719,2020.684
581146.000,0.447,1544.379
186891.000,0.000,1892.422
450874.000,0.267,1339.384
610061.000,0.033,2613.988
327617.000,0.048,1099.407
524284.000,0.513,2275.042
262429.000,0.049,1381.805
190382.000,0.009,2613.708
646261.000,0.344,1385.165
839639.000,0.576,1862.397
333580.000,0.030,2101.478
206372.000,0.150,2240.948
127032.000,0.032,2610.497
540593.000,0.096,2613.800
281478.000,0.050,1882.522
35184.000,0.015,2615.635
99562.000,0.135,1083.916
189719.000,0.022,2615.689
614489.000,0.059,1431.555
553490.000,0.000,1155.405
89239.000,0.717,1692.113
800843.000,0.825,1221.023
431055.000,0.007,2016.650
429156.000,0.000,2169.992
751390.000,0.299,1344.827
702579.000,0.071,2453.424
897693.000,0.000,1545.735
50684.000,0.001,2615.699
657227.000,0.015,2130.776
976026.000,0.474,1670.262
697798.000,0.053,2615.374
27354.000,0.379,1943.966
275815.000,0.083,2616.307
87244.000,0.015,1296.356
413852.000,0.020,1411.029
79516.000,0.000,1154.596
711202.000,0.434,2253.856
632996.000,0.020,1359.005
104031.000,0.199,2614.217
265634.000,0.015,1070.237
779516.000,0.048,1294.193
50213.000,0.000,2194.958
1008167.000,0.032,2104.645
573091.000,0.017,1099.644
804834.000,0.021,2106.269
588982.000,0.296,2114.366
829960.000,0.013,2395.564
1037137.000,0.028,1974.412
30385.000,0.003,1919.471
848245.000,0.230,2509.599
957758.000,0.315,2021.964
788518.000,0.400,1411.980
177136.000,0.301,1828.387
431076.000,0.034,2492.696
448958.000,0.001,2103.346
469414.000,0.033,2210.672
686115.000,0.150,2296.217
76730.000,0.005,2361.301
783262.000,0.054,2500.768
919834.000,0.157,1821.703
453372.000,0.399,1257.518
331473.000,0.288,1873.330
734340.000,0.111,2157.435
948831.000,0.000,2200.485
84280.000,0.323,2616.851
134748.000,0.206,2045.693
979066.000,0.216,1896.369
446558.000,0.048,1483.397
257497.000,0.008,2615.916
303286.000,0.025,2077.033
819027.000,0.323,1887.011
60533.000,0.017,1854.075
818662.000,0.000,2616.090
718950.000,0.001,1049.826
126437.000,0.003,2614.257
266592.000,0.587,2229.558
27358.000,0.035,2424.316
427805.000,0.076,1307.392
911208.000,0.000,2248.186
423865.000,0.313,2020.182
101705.000,0.124,1137.413
572010.000,0.040,2614.291
40569.000,0.133,2613.360
961111.000,0.015,2613.527
441364.000,0.023,2193.008
863613.000,0.056,2118.341
625936.000,0.021,2386.735
259411.000,0.067,2215.847
923584.000,0.062,2325.027
676140.000,0.000,1731.765
190475.000,0.586,1591.272
695964.000,0.009,1590.635
3243.000,0.061,2614.026
956597.000,0.161,1874.112
863328.000,0.049,1863.348
421686.000,0.060,2486.705
81333.000,0.108,2314.703
801579.000,0.673,2322.385
448663.000,0.110,1952.308
305765.000,0.021,1513.454
999988.000,0.108,1108.411
8955.000,0.117,1828.093
891217.000,0.027,2614.379
800419.000,0.076,1735.240
129939.000,0.770,2157.203
423091.000,0.116,1988.273
20648.000,0.707,2425.437
986376.000,0.057,2613.137
177090.000,0.405,1934.526
263836.000,0.025,2614.387
918552.000,0.418,2129.870
823086.000,0.002,2133.813
1038639.000,0.040,2234.597
523207.000,0.445,2168.926
565685.000,0.027,2342.896
878147.000,0.137,2421.945
717058.000,0.096,2369.647
499246.000,0.230,1382.293
476862.000,0.000,1755.788
959208.000,0.001,2612.899
587590.000,0.047,1186.443
786844.000,0.817,2194.300
825946.000,0.091,1974.728
988026.000,0.010,2614.628
508543.000,0.138,2171.992
884010.000,0.004,2612.910
993500.000,0.352,2206.213
619698.000,0.748,1254.401
214039.000,0.040,2210.327
964481.000,0.635,1169.424
353270.000,0.749,1443.960
918684.000,0.238,2613.741
417446.000,0.129,1900.255
308615.000,0.032,1870.694
1036800.000,0.002,1911.632
709910.000,0.342,2026.612
453627.000,0.014,1691.790
610975.000,0.142,1419.132
195689.000,0.069,2611.621
973700.000,0.438,2338.147
981254.000,0.000,2613.701
70539.000,0.004,2236.204
990700.000,0.000,2357.642
641883.000,0.790,1025.875
956337.000,0.079,1038.535
320270.000,0.095,1576.867
308350.000,0.004,2613.308
345738.000,0.067,2293.080
367037.000,0.019,1661.003
438592.000,0.238,2377.203
236601.000,0.318,2030.613
202894.000,0.182,2369.886
334819.000,0.023,2557.982
580652.000,0.001,1879.025
834851.000,0.377,1131.801
593281.000,0.064,2316.413
964236.000,0.078,2615.044
293065.000,0.048,2616.067
676419.000,0.408,1276.595
970726.000,0.015,1591.226
426135.000,0.059,1271.761
809779.000,0.689,2266.821
286703.000,0.107,2506.285
321154.000,0.142,1731.119
605012.000,0.129,2057.206
5840.000,0.062,1906.573
414732.000,0.090,1985.812
762948.000,0.039,1007.974
124237.000,0.037,2529.949
47444.000,0.076,2434.486
542035.000,0.018,1015.211
994313.000,0.061,1516.516
887225.000,0.000,2049.831
890065.000,0.144,2612.411
315548.000,0.510,1196.220
872915.000,0.290,1093.373
208902.000,0.610,1292.709
437129.000,0.001,2613.288
669476.000,0.105,2285.948
804812.000,0.376,1650.316
348541.000,0.135,2380.832
892525.000,0.277,2257.747
730735.000,0.001,2616.885
280557.000,0.838,1354.481
710725.000,0.109,2364.098
613141.000,0.001,1599.282
882223.000,0.073,1140.611
384919.000,0.015,1418.922
663339.000,0.056,2000.700
337706.000,0.178,2367.152
782855.000,0.426,1254.013
465492.000,0.104,2104.007
629442.000,0.309,1607.689
190251.000,0.047,2212.716
467033.000,0.001,1708.174
213663.000,0.035,1650.545
318092.000,0.861,1169.026
1019154.000,0.051,1508.677
915574.000,0.006,2445.404
976239.000,0.065,1188.441
75520.000,0.828,1285.344
16642.000,0.190,2226.758
606423.000,0.020,2614.391
897852.000,0.629,1086.558
822508.000,0.080,1775.596
732188.000,0.060,1638.524
604338.000,0.019,1768.205
200556.000,0.025,2313.426
887631.000,0.034,2612.971
954569.000,0.061,1541.299
720481.000,0.526,1872.284
511877.000,0.002,1521.096
766756.000,0.007,2423.930
404222.000,0.040,2348.733
196269.000,0.754,2173.275
992359.000,0.028,2614.826
331420.000,0.007,2291.751
58676.000,0.203,2090.105
812899.000,0.000,1443.715
920558.000,0.716,1198.868
703796.000,0.148,2380.299
146919.000,0.000,1370.498
568222.000,0.003,2103.025
677200.000,0.326,1593.418
347273.000,0.252,1225.834
232476.000,0.792,1774.483
1011248.000,0.010,1564.853
1003470.000,0.041,2031.403
391829.000,0.338,2007.678
700909.000,0.118,1672.148
248543.000,0.317,1706.210
628683.000,0.043,2248.719
622168.000,0.393,1790.312
1009396.000,0.444,1227.635
238874.000,0.474,1790.229
546139.000,0.056,2614.492
982873.000,0.628,1935.388
942766.000,0.071,2028.813
638357.000,0.000,1976.013
222046.000,0.480,2021.546
348775.000,0.093,1876.425
620598.000,0.149,2614.614
330679.000,0.401,2144.323
900430.000,0.325,2338.233
711456.000,0.041,2105.460
442675.000,0.000,1265.027
543505.000,0.017,2450.514
153920.000,0.006,1621.254
62419.000,0.782,1244.982
605115.000,0.001,1437.447
760550.000,0.122,2028.418
1013169.000,0.003,2104.473
475332.000,0.064,2236.860
901117.000,0.138,2613.936
374849.000,0.089,2613.911
887818.000,0.174,1328.461
982141.000,0.074,2018.591
376231.000,0.518,1717.341
193933.000,0.000,2616.076
182452.000,0.337,1866.500
411711.000,0.381,1594.395
861189.000,0.167,1793.071
815356.000,0.147,2614.124
672996.000,0.028,2231.375
695488.000,0.009,1890.181
367054.000,0.028,1618.805
994145.000,0.140,2418.148
770612.000,0.287,2428.833
82496.000,0.388,2283.978
364050.000,0.032,2449.263
317690.000,0.133,2613.190
660669.000,0.824,1031.548
115525.000,0.136,1131.498
420196.000,0.069,2363.495
343163.000,0.549,2616.082
407366.000,0.031,1388.775
470485.000,0.052,1892.742
541920.000,0.799,1234.937
48606.000,0.265,2380.591
239224.000,0.000,2161.620
443845.000,0.126,1550.651
1022233.000,0.047,2435.419
669334.000,0.031,2506.360
896693.000,0.063,1272.106
517868.000,0.001,2614.496
979063.000,0.215,1317.124
265705.000,0.677,2340.883
472896.000,0.607,2374.430
1018965.000,0.373,2280.169
398881.000,0.164,2265.784
746520.000,0.053,1094.911
477214.000,0.456,1595.229
401272.000,0.564,1092.850
773593.000,0.000,1163.911
425795.000,0.885,1592.418
988230.000,0.076,2432.168
465235.000,0.028,1606.569
47452.000,0.066,2614.132
176234.000,0.182,2207.493
177485.000,0.085,2337.155
109608.000,0.092,1908.267
389544.000,0.050,1024.392
927887.000,0.075,1506.894
227184.000,0.236,1423.948
882166.000,0.733,1761.967
394563.000,0.814,2613.997
807195.000,0.086,1132.721
950714.000,0.053,2614.011
277029.000,0.084,1142.706
969284.000,0.031,2614.600
405028.000,0.004,2419.332
608842.000,0.059,1587.358
514776.000,0.027,1613.259
433697.000,0.058,2374.325
256536.000,0.199,1723.235
1009802.000,0.163,2034.114
957437.000,0.022,1546.252
447501.000,0.263,1732.396
443803.000,0.763,1276.036
855596.000,0.053,2104.431
599092.000,0.000,1139.919
591049.000,0.118,2616.402
655028.000,0.675,1803.447
446334.000,0.297,2612.562
758008.000,0.000,1206.840
46983.000,0.019,2511.981
152431.000,0.030,1738.483
25215.000,0.472,1286.998
581216.000,0.043,2613.781
4157.000,0.194,1632.684
741067.000,0.236,1042.036
20397.000,0.044,2611.696
455010.000,0.184,1854.839
622298.000,0.388,2189.416
909829.000,0.687,1487.567
102843.000,0.057,2450.240
648327.000,0.623,1184.322
509203.000,0.076,2263.575
127067.000,0.088,2214.452
459552.000,0.000,1186.130
463129.000,0.002,2615.482
876009.000,0.050,1167.004
841418.000,0.009,2613.530
68611.000,0.593,1368.049
80381.000,0.133,2343.673
103070.000,0.681,1771.575
355352.000,0.364,2337.372
967448.000,0.059,1574.036
822323.000,0.272,1130.240
340105.000,0.044,2421.824
676803.000,0.108,2220.214
169065.000,0.001,1803.430
897642.000,0.038,1737.224
414420.000,0.003,1723.998
100325.000,0.000,2101.615
127213.000,0.490,1052.020
928316.000,0.498,1876.313
530313.000,0.847,1682.372
47955.000,0.023,2313.280
928429.000,0.056,2378.041
917295.000,0.179,2103.219
336422.000,0.438,1179.536
558337.000,0.096,2268.395
739785.000,0.161,1592.767
352122.000,0.474,2352.982
995546.000,0.359,2612.414
506027.000,0.011,2615.907
649854.000,0.043,1675.585
483692.000,0.331,2328.281
345357.000,0.006,2233.067
836219.000,0.652,2142.391
460220.000,0.011,2348.528
842064.000,0.069,2283.236
204646.000,0.702,1308.440
975657.000,0.104,2065.410
