2567989.000,0.074,1322.451
2494663.000,0.004,1666.477
2543175.000,0.036,2462.713
2486520.000,0.000,1807.234
2489448.000,0.300,1376.828
2709717.000,0.303,2614.385
2405574.000,0.003,1713.601
2560126.000,0.392,2086.112
2448153.000,0.012,2446.425
2401329.000,0.073,2060.079
2768101.000,0.134,1656.969
2719182.000,0.430,1914.485
2490236.000,0.302,1592.870
2421630.000,0.346,1526.811
2437378.000,0.039,1655.194
2618117.000,0.000,2613.303
2675481.000,0.347,1873.766
2693312.000,0.000,1881.552
2614122.000,0.068,2086.558
2649176.000,0.187,1608.314
2730436.000,0.643,1619.511
2452872.000,0.042,1646.313
2608100.000,0.748,1512.728
2766123.000,0.075,1928.927
2663550.000,0.027,2619.015
2398132.000,0.060,2617.384
2567954.000,0.775,1363.841
2717664.000,0.069,2456.250
2771104.000,0.007,2395.994
2776100.000,0.174,1355.238
2489716.000,0.000,2613.930
2756837.000,0.275,2508.818
2498001.000,0.022,2615.093
2662105.000,0.000,2350.504
2449520.000,0.012,1513.600
2602409.000,0.035,1957.094
2602398.000,0.004,1263.832
2687397.000,0.045,2615.248
2615733.000,0.040,2319.417
2442421.000,0.505,1616.919
2660033.000,0.765,1685.822
2442202.000,0.644,1464.258
2756749.000,0.070,1740.039
2715156.000,0.623,1208.398
2475840.000,0.001,2617.006
2519685.000,0.644,1994.381
2582896.000,0.086,1492.649
2592036.000,0.341,2016.907
2769071.000,0.027,2614.659
2404730.000,0.004,1069.789
2628539.000,0.457,1506.956
2592187.000,0.653,1925.468
2685178.000,0.004,2615.446
2671279.000,0.319,1144.619
2520739.000,0.311,1312.119
2742625.000,0.037,1904.995
2413206.000,0.000,1182.236
2685209.000,0.054,1088.036
2699526.000,0.153,1655.976
2590699.000,0.026,2103.589
2671955.000,0.012,2613.345
2538475.000,0.038,2115.297
2457843.000,0.576,2614.800
2445968.000,0.963,2124.407
2521631.000,0.054,2353.046
2423002.000,0.499,2310.049
2638654.000,0.081,2614.555
2460632.000,0.111,1090.884
2403602.000,0.056,1293.825
2427101.000,0.052,2615.287
2470257.000,0.009,2049.968
2547545.000,0.133,2613.121
2430302.000,0.524,2214.455
2446893.000,0.027,2613.621
2453221.000,0.002,1071.666
2489461.000,0.002,2104.926
2412317.000,0.000,1184.323
2626292.000,0.039,2311.404
2756214.000,0.466,1683.376
2581726.000,0.000,2337.975
2669131.000,0.024,1079.050
2664051.000,0.011,1723.010
2759856.000,0.157,1348.304
2708356.000,0.137,2342.829
2611758.000,0.606,1824.612
2637481.000,0.040,2614.447
2735534.000,0.000,2242.840
2504766.000,0.047,2023.501
2417445.000,0.001,2285.257
2756332.000,0.000,2485.639
2641940.000,0.000,2322.183
2443383.000,0.065,1976.730
2562245.000,0.262,2613.945
2673957.000,0.073,2613.394
2465233.000,0.383,2243.629
2635848.000,0.072,1078.338
2435594.000,0.098,2196.617
2747385.000,0.101,2438.036
2602487.000,0.336,1512.341
2580394.000,0.186,2073.162
2445756.000,0.688,2402.790
2437214.000,0.422,2323.682
2687421.000,0.173,1412.482
2729637.000,0.740,1172.267
2524649.000,0.455,1253.706
2505949.000,0.513,1592.429
2672306.000,0.193,1244.546
2588590.000,0.013,2615.211
2557940.000,0.040,2337.716
2689852.000,0.007,2233.372
2539661.000,0.115,1168.842
2624184.000,0.134,2426.996
2438767.000,0.178,1905.513
2669621.000,0.472,2267.891
2432138.000,0.643,1619.812
2472120.000,0.137,2261.612
2496003.000,0.364,2614.735
2428703.000,0.037,2340.851
2645818.000,0.046,2103.707
2618681.000,0.001,1780.364
2596120.000,0.682,1362.037
2508842.000,0.262,2615.379
2405411.000,0.020,2614.783
2587351.000,0.436,1405.400
2726588.000,0.016,2614.703
2462117.000,0.000,1170.450
2548913.000,0.016,2615.871
2586622.000,0.057,2300.407
2546646.000,0.043,2614.307
2425643.000,0.170,2309.048
2577106.000,0.044,2613.849
2738955.000,0.402,1903.088
2469743.000,0.089,1109.188
2420075.000,0.022,2052.946
2673998.000,0.061,2613.732
2695003.000,0.076,1004.111
2769247.000,0.055,2614.351
2686191.000,0.770,1552.939
2491596.000,0.125,1762.945
2473284.000,0.038,2613.756
2553128.000,0.049,2616.028
2586949.000,0.033,2586.298
2462213.000,0.558,1759.616
2396400.000,0.018,2612.568
2463472.000,0.541,1905.512
2545714.000,0.043,1890.392
2402856.000,0.041,1983.162
2695432.000,0.551,2367.012
2659161.000,0.120,1781.040
2574944.000,0.098,1212.899
2506897.000,0.174,1553.020
2418915.000,0.017,2614.725
2456549.000,0.102,2356.413
2586666.000,0.521,1300.365
2668023.000,0.120,2431.804
2732642.000,0.437,2117.029
2661617.000,0.094,1802.926
2491105.000,0.021,2614.529
2467308.000,0.060,1106.102
2753285.000,0.036,2309.473
2503977.000,0.149,2345.169
2626134.000,0.145,2473.718
2466093.000,0.471,1364.047
2667044.000,0.045,1822.306
2590357.000,0.864,1227.154
2761817.000,0.071,2377.811
2649305.000,0.000,2180.368
2548906.000,0.024,1152.186
2702001.000,0.116,1768.519
2427508.000,0.077,2300.523
2704529.000,0.025,2155.095
2397534.000,0.019,1580.231
2584964.000,0.109,2251.592
2576320.000,0.031,2392.000
2784910.000,0.260,1462.567
2604325.000,0.008,2615.606
2503537.000,0.060,1804.993
2776040.000,0.505,2164.649
2676883.000,0.522,2124.608
2406226.000,0.029,2610.772
2709649.000,0.445,1566.036
2780146.000,0.040,1990.850
2689944.000,0.008,2614.169
2683876.000,0.081,1192.422
2505583.000,0.032,2101.309
2584461.000,0.142,2342.271
2515924.000,0.002,1751.413
2751261.000,0.071,2615.832
2493911.000,0.685,1610.619
2704844.000,0.274,2448.626
2695398.000,0.192,1039.140
2750483.000,0.026,2468.362
2757752.000,0.045,2329.866
2754858.000,0.205,2254.832
2422904.000,0.051,1362.473
2634346.000,0.508,1157.578
2432144.000,0.397,1440.109
2552809.000,0.033,2803.197
2716553.000,0.877,1499.414
2770409.000,0.045,2615.030
2458987.000,0.025,1591.006
2459431.000,0.006,2613.098
2593447.000,0.654,2349.233
2525429.000,0.618,1357.760
2695528.000,0.030,1103.332
2780944.000,0.006,2613.786
2586544.000,0.670,1501.662
2646350.000,0.010,2615.414
2539191.000,0.735,1464.993
2646674.000,0.124,1093.458
2710706.000,0.028,1412.447
2556850.000,0.000,2391.940
2653396.000,0.144,1620.989
2539568.000,0.154,1710.400
2569971.000,0.010,1622.249
2525091.000,0.412,1997.700
2727245.000,0.409,1168.433
2702583.000,0.116,2237.566
2650623.000,0.001,1563.616
2445245.000,0.095,1449.552
2582713.000,0.656,1312.667
2724676.000,0.040,2449.472
2491071.000,0.434,2410.272
2499271.000,0.282,2615.957
2563123.000,0.601,2614.659
2486619.000,0.013,2613.428
2702272.000,0.494,1827.922
2768524.000,0.125,2614.983
2676623.000,0.097,2216.639
2580955.000,0.028,2033.282
2571062.000,0.453,1985.482
2542606.000,0.399,2225.864
2422102.000,0.188,2324.068
2622041.000,0.462,2327.807
2681919.000,0.047,2408.406
2626570.000,0.600,2030.633
2700405.000,0.017,2405.378
2460039.000,0.004,2613.804
2505521.000,0.112,2331.876
2688437.000,0.184,1846.228
2399579.000,0.534,2395.126
2749928.000,0.235,2611.636
2530159.000,0.134,1037.517
2592448.000,0.000,1078.281
2697690.000,0.014,1135.816
2689347.000,0.123,2385.832
2695364.000,0.806,1151.697
2715471.000,0.653,1342.567
2487940.000,0.312,1120.822
2426172.000,0.000,1976.703
2427633.000,0.608,1432.833
2690609.000,0.090,2094.598
2715081.000,0.093,2265.061
2659212.000,0.744,2409.797
2466454.000,0.108,1326.837
2431693.000,0.169,2613.761
2470562.000,0.085,2424.715
2565666.000,0.239,2088.985
2594782.000,0.000,2294.411
2700511.000,0.174,2409.535
2717351.000,0.005,2614.161
2509873.000,0.000,1500.267
2721300.000,0.034,1077.860
2752236.000,0.552,1671.380
2754270.000,0.082,2615.087
2708520.000,0.001,1402.044
2474688.000,0.029,2279.243
2587914.000,0.004,2046.839
2642490.000,0.215,2616.028
2552120.000,0.016,2394.543
2693022.000,0.470,1075.405
2507652.000,0.175,1861.581
2558377.000,0.432,2229.204
2668653.000,0.310,1875.583
2407240.000,0.104,1681.572
2704145.000,0.789,2079.189
2485709.000,0.057,1854.094
2731602.000,0.704,1816.875
2625764.000,0.075,2614.851
2616075.000,0.085,1029.368
2769991.000,0.024,1619.491
2485942.000,0.202,2103.246
2649815.000,0.062,1078.280
2714905.000,0.053,1859.361
2413244.000,0.057,2043.851
2612907.000,0.330,1538.261
2684963.000,0.030,1910.246
2472011.000,0.032,2103.068
2568372.000,0.526,1514.046
2624816.000,0.027,2440.167
2693770.000,0.409,2224.835
2629832.000,0.546,2045.341
2435326.000,0.080,2383.822
2538283.000,0.785,2293.959
2487921.000,0.854,2266.684
2418527.000,0.014,2614.919
2433981.000,0.123,2488.987
2676717.000,0.550,1239.246
2567995.000,0.090,1871.205
2592748.000,0.141,2120.671
2488827.000,0.100,1764.440
2752980.000,0.386,2614.286
2701563.000,0.011,1762.933
2468320.000,0.229,1064.724
2505846.000,0.028,2615.703
2634882.000,0.001,1093.379
2744445.000,0.014,2278.458
2766836.000,0.002,2612.805
2655994.000,0.215,2026.244
2643374.000,0.480,1426.190
2579583.000,0.372,2078.719
2566078.000,0.162,1713.548
2538478.000,0.610,1622.479
2476351.000,0.708,1790.373
2480949.000,0.000,2612.609
2713437.000,0.119,2614.392
2587951.000,0.401,1917.257
2542616.000,0.162,2611.497
2729074.000,0.392,1397.656
2543931.000,0.488,1913.990
2463553.000,0.000,2614.966
2780998.000,0.204,1848.770
2428385.000,0.007,2054.532
2496348.000,0.156,1829.044
2747262.000,0.019,2615.877
2519603.000,0.683,2044.495
2722118.000,0.311,1412.682
2486329.000,0.728,1555.755
2521503.000,0.643,1174.570
2456990.000,0.050,1351.373
2486777.000,0.041,2051.146
2711727.000,0.440,1184.192
2406916.000,0.049,1171.288
2643883.000,0.604,1748.302
2732787.000,0.602,1134.110
2487976.000,0.885,1789.896
2642169.000,0.120,2612.770
2464239.000,0.018,2310.959
2565672.000,0.872,1033.233
2604897.000,0.068,1085.326
2537290.000,0.132,2616.027
2532818.000,0.016,1978.407
2582462.000,0.088,2312.997
2588770.000,0.004,2194.267
2601630.000,0.100,1905.116
2542131.000,0.552,2617.716
2418082.000,0.037,2616.445
2459801.000,0.212,1294.121
2544043.000,0.025,2613.168
2536716.000,0.006,2520.327
2657749.000,0.352,1602.387
2399526.000,0.001,1808.554
2780192.000,0.000,2268.349
2630870.000,0.294,1915.966
2417284.000,0.730,1817.566
2636878.000,0.005,1813.657
2567145.000,0.002,2434.822
2693088.000,0.144,2218.036
2759378.000,0.004,1992.060
2412402.000,0.466,1096.020
2401481.000,0.042,2416.224
2618723.000,0.109,1662.233
2750219.000,0.020,2614.726
2722871.000,0.153,2057.964
2396700.000,0.482,2358.393
2702812.000,0.028,1714.465
2611728.000,0.015,1094.639
2696148.000,0.499,2347.187
2610552.000,0.859,2242.142
2543816.000,0.802,1962.941
2619611.000,0.016,2106.930
2399616.000,0.069,1845.223
2618663.000,0.148,1879.071
2603706.000,0.248,2376.572
2562336.000,0.590,2053.603
2641467.000,0.101,2077.137
2631061.000,0.678,1520.346
2553623.000,0.000,1174.925
2461419.000,0.262,2105.335
2683731.000,0.491,1965.125
2626621.000,0.201,2275.334
2703490.000,0.325,2187.340
2607893.000,0.000,2612.649
2719108.000,0.013,1993.139
2728996.000,0.026,2247.107
2549847.000,0.008,2457.760
2460999.000,0.001,2615.347
2445725.000,0.865,2303.116
2666673.000,0.332,1132.627
2564739.000,0.390,1219.837
2653316.000,0.011,2615.114
2673812.000,0.299,1825.934
2559470.000,0.097,1594.454
2730656.000,0.125,2103.493
2714669.000,0.016,1664.286
2784653.000,0.000,2613.763
2644700.000,0.033,1873.713
2606955.000,0.012,2614.510
2614051.000,0.064,1461.124
2481441.000,0.000,2286.681
2444954.000,0.000,1232.333
2432303.000,0.106,1917.586
2677486.000,0.056,2615.623
2768880.000,0.132,2364.590
2706971.000,0.013,1375.864
2719264.000,0.143,2084.951
2404042.000,0.059,1720.372
2736121.000,0.107,1567.321
2516099.000,0.115,1941.152
2576988.000,0.076,2104.840
2748721.000,0.830,1750.290
2629296.000,0.176,2025.998
2456619.000,0.031,2615.802
2614663.000,0.009,2103.228
2646230.000,0.107,1984.001
2735823.000,0.404,1775.164
2689494.000,0.021,1867.894
2637339.000,0.003,1922.968
2667857.000,0.112,1473.296
2652462.000,0.490,2325.194
2596163.000,0.004,1627.932
2606053.000,0.016,1960.013
2535117.000,0.112,1557.044
2513260.000,0.015,1358.683
2451478.000,0.001,2315.392
2527986.000,0.205,1498.590
2530255.000,0.444,2489.739
2628347.000,0.373,2615.178
2690455.000,0.258,1721.424
2661222.000,0.142,1822.053
2774602.000,0.025,1914.128
2588857.000,0.033,2102.289
2605071.000,0.134,2318.860
2507124.000,0.153,2401.782
2668650.000,0.182,2057.180
2438992.000,0.058,2242.471
2714205.000,0.021,2613.477
2724447.000,0.196,2360.398
2453526.000,0.016,2296.240
2559301.000,0.044,2151.262
2702209.000,0.599,1904.826
2778668.000,0.002,1114.297
2678986.000,0.076,1915.566
2445208.000,0.000,1911.921
2447762.000,0.001,2483.608
2524703.000,0.407,1968.714
2588180.000,0.314,2612.532
2641577.000,0.008,1540.485
2623394.000,0.061,1350.523
2671165.000,0.617,1118.658
2728193.000,0.000,1131.932
2666767.000,0.194,1511.453
2702294.000,0.284,1592.056
2663441.000,0.849,1543.829
2485801.000,0.004,2235.902
2621680.000,0.000,1487.944
2589124.000,0.847,1652.035
2463329.000,0.012,2614.993
2603151.000,0.028,2400.223
2539014.000,0.040,2344.195
2560070.000,0.086,2614.224
2603019.000,0.309,2438.475
2775754.000,0.000,2615.033
2748298.000,0.006,1267.829
2755811.000,0.112,2472.832
2422850.000,0.659,2005.338
2738217.000,0.021,1714.816
2540605.000,0.104,1620.063
2682525.000,0.042,1449.839
2504496.000,0.381,2273.397
2587754.000,0.000,2280.071
2595311.000,0.029,2376.668
2597818.000,0.568,1391.921
2582360.000,0.077,2505.202
2552910.000,0.110,2428.002
2681468.000,0.106,1946.976
2610737.000,0.010,1080.816
2442613.000,0.017,1700.919
2621947.000,0.304,1165.852
2671115.000,0.000,2297.713
2712248.000,0.011,1862.414
2743040.000,0.070,1548.215
2587369.000,0.034,2565.678
2549151.000,0.010,1620.453
2678969.000,0.325,2118.165
2594270.000,0.022,2989.273
2482494.000,0.029,1885.303
2730550.000,0.086,2200.469
2691181.000,0.000,2613.163
2411476.000,0.004,2612.324
2759994.000,0.732,1794.308
2725460.000,0.085,1311.400
2590393.000,0.060,1166.438
2566854.000,0.035,1558.418
2561849.000,0.012,2395.097
2545957.000,0.089,2158.218
2691406.000,0.299,1763.067
2474915.000,0.143,1606.849
2539874.000,0.011,2246.327
2406473.000,0.683,1220.552
2592138.000,0.000,2613.764
2404469.000,0.700,1593.573
2592321.000,0.676,1000.009
2709217.000,0.675,2031.524
2754562.000,0.030,2615.704
2397009.000,0.032,2519.720
2588415.000,0.006,2220.278
2433519.000,0.752,1169.492
2477786.000,0.028,2609.692
2621372.000,0.273,1219.009
2729224.000,0.106,1835.365
2404030.000,0.318,2361.650
2432807.000,0.000,2012.954
2523351.000,0.126,2112.746
2713472.000,0.463,1260.809
2402840.000,0.088,2615.575
2499393.000,0.001,1851.165
2654859.000,0.672,1778.316
2514814.000,0.053,2613.596
2530362.000,0.000,1990.780
2538303.000,0.581,2614.891
2520441.000,0.707,1624.046
2425395.000,0.335,2111.092
2676656.000,0.168,1428.663
2608737.000,0.154,1620.067
2496210.000,0.083,1856.490
2742644.000,0.038,1786.562
2523083.000,0.062,1474.212
2443113.000,0.040,1937.652
2575576.000,0.014,1251.221
2601434.000,0.545,1895.370
2653187.000,0.042,2162.026
2714030.000,0.078,1300.035
2737848.000,0.035,2599.124
2570607.000,0.001,2612.440
2435750.000,0.032,2182.244
2595932.000,0.000,1373.729
2668532.000,0.026,2614.057
2398862.000,0.000,1129.980
2485145.000,0.019,2613.766
2531683.000,0.169,1602.688
2452536.000,0.000,2589.119
2783834.000,0.040,2288.585
2457774.000,0.063,2221.620
2436449.000,0.173,1656.364
2419273.000,0.010,2105.173
2696058.000,0.469,2185.428
2580694.000,0.465,1414.817
2742535.000,0.012,1624.725
2620273.000,0.464,1322.918
2408783.000,0.001,2269.225
2448788.000,0.013,2435.618
2690313.000,0.536,1702.572
2770887.000,0.007,2614.873
2395538.000,0.001,1692.752
2670466.000,0.251,1148.763
2476352.000,0.099,1583.959
2444407.000,0.130,2343.005
2502915.000,0.001,2615.319
2780878.000,0.828,2184.266
2739086.000,0.095,1451.276
2663962.000,0.542,1571.746
2593338.000,0.024,1229.101
2500819.000,0.754,1582.681
2408902.000,0.047,1621.919
2431556.000,0.477,1504.553
2400991.000,0.041,2614.461
2671668.000,0.621,1380.070
2528145.000,0.001,2575.257
2622178.000,0.465,2036.653
2627087.000,0.000,1490.260
2600907.000,0.213,2344.945
2513783.000,0.301,2015.527
2431958.000,0.239,2049.527
2739361.000,0.648,1348.016
2630247.000,0.120,1515.017
2475260.000,0.060,1068.199
2571800.000,0.148,2215.551
2409847.000,0.399,2615.530
2596351.000,0.082,1812.005
2614710.000,0.427,1228.151
2584973.000,0.070,1815.638
2480794.000,0.000,1464.390
2484998.000,0.009,1322.401
2582198.000,0.572,1610.499
2416735.000,0.098,1854.428
2588453.000,0.000,2376.672
2732980.000,0.037,2126.209
2775110.000,0.028,1978.148
2670053.000,0.152,2202.158
2589060.000,0.054,2614.118
2750637.000,0.000,1620.493
2755549.000,0.038,1563.171
2650994.000,0.007,2613.541
2633249.000,0.200,1955.282
2417385.000,0.000,2614.729
2432106.000,0.516,2305.045
2430285.000,0.385,2607.126
2628998.000,0.271,1550.831
2455561.000,0.127,2615.210
2593010.000,0.020,2615.501
2751765.000,0.000,1973.556
2614539.000,0.003,1119.303
2564886.000,0.842,1448.989
2655564.000,0.000,1006.788
2491069.000,0.024,1549.445
2701105.000,0.412,1259.186
2655071.000,0.512,1712.338
2511788.000,0.037,2614.748
2474063.000,0.118,1389.576
2721660.000,0.071,1668.584
2408367.000,0.115,2405.560
2607110.000,0.822,1196.946
2453360.000,0.055,2613.945
2705884.000,0.047,2376.871
2511082.000,0.018,1177.531
2662823.000,0.051,2613.103
2587770.000,0.011,2613.721
2399142.000,0.096,1716.813
2598806.000,0.329,1594.724
2519511.000,0.011,2613.080
2397057.000,0.151,1719.998
2614955.000,0.517,1258.540
2651325.000,0.038,2453.237
2448688.000,0.756,1425.549
2439243.000,0.027,2613.671
2632434.000,0.010,2509.306
2510452.000,0.008,1926.449
2432055.000,0.000,1655.232
2612487.000,0.238,1009.741
2781298.000,0.053,1244.139
2655884.000,0.023,2104.295
2568724.000,0.028,1024.327
2499981.000,0.006,2464.738
2500015.000,0.083,1803.238
2423024.000,0.322,2357.199
2723755.000,0.039,1112.386
2646000.000,0.635,1679.580
2489925.000,0.094,2277.342
2532170.000,0.006,1891.005
2496694.000,0.013,1618.634
2731587.000,0.000,1513.687
2662057.000,0.470,2294.369
2439301.000,0.472,1144.751
2526117.000,0.008,2615.026
2456653.000,0.268,1000.282
2555455.000,0.017,2159.340
2702237.000,0.376,2226.862
2588132.000,0.026,1905.393
2740742.000,0.108,2616.127
2734019.000,0.260,1845.169
2418356.000,0.720,2277.657
2487323.000,0.194,2297.750
2627681.000,0.014,1382.756
2441673.000,0.000,2613.496
2549476.000,0.723,1307.318
2593147.000,0.050,1555.384
2585130.000,0.092,1699.692
2506051.000,0.032,2249.757
2750559.000,0.105,2063.286
2468747.000,0.144,1265.793
2754853.000,0.130,2369.656
2737263.000,0.033,2613.376
2545867.000,0.000,2068.771
2486623.000,0.523,2229.890
2673425.000,0.069,1254.889
2712232.000,0.020,1212.008
2784050.000,0.604,1259.046
2520464.000,0.565,1362.372
2580982.000,0.284,2377.476
2677106.000,0.008,2217.181
2595481.000,0.029,2399.245
2726502.000,0.478,1591.383
2680393.000,0.151,2613.192
2763773.000,0.041,1781.645
2634764.000,0.551,1958.571
2730619.000,0.024,1683.111
2518481.000,0.314,2187.020
2620278.000,0.211,1279.968
2746967.000,0.815,1311.768
2457540.000,0.000,2612.435
2569678.000,0.599,1564.861
2704950.000,0.000,1693.289
2734990.000,0.546,1637.398
2505941.000,0.048,1846.355
2460610.000,0.041,2612.737
2614418.000,0.076,2130.474
2499386.000,0.625,2615.766
2659318.000,0.000,2613.624
2746621.000,0.142,2215.326
2465586.000,0.019,2329.913
2432296.000,0.549,1195.552
2724924.000,0.176,1621.173
2433724.000,0.007,1334.503
2575237.000,0.006,2105.885
2445840.000,0.173,2084.484
2666113.000,0.167,1267.254
2699634.000,0.002,2828.455
2547886.000,0.539,1678.767
2698035.000,0.000,1116.034
2453757.000,0.000,1556.904
2627581.000,0.024,1287.172
2594601.000,0.032,1162.092
2399887.000,0.064,1967.440
2502779.000,0.142,2359.106
2749047.000,0.118,2410.138
2544108.000,0.395,1279.811
2533735.000,0.012,2101.871
2511564.000,0.038,2615.004
2647858.000,0.886,1387.664
2412420.000,0.097,1687.826
2571030.000,0.000,1307.361
2530298.000,0.155,1041.069
2520135.000,0.873,1330.374
2426843.000,0.039,2613.802
2495494.000,0.727,1197.806
2485092.000,0.092,2105.434
2615867.000,0.089,2615.324
2461519.000,0.000,1491.409
2551592.000,0.118,1976.134
2770920.000,0.075,1531.573
2736616.000,0.045,2184.798
2536672.000,0.005,2417.905
2526787.000,0.302,2371.072
2662358.000,0.036,1835.525
2521676.000,0.002,2615.551
2566133.000,0.006,2612.964
2733945.000,0.049,2167.640
2695297.000,0.385,1155.081
2487613.000,0.621,1083.620
2611085.000,0.195,1621.775
2714198.000,0.471,1709.604
2641603.000,0.053,2615.044
2609614.000,0.024,2611.238
2483387.000,0.037,1311.015
2596355.000,0.580,1897.994
2722650.000,0.003,2103.282
2567948.000,0.020,1925.559
2710047.000,0.284,1113.222
2690413.000,0.403,1093.381
2676432.000,0.016,2614.298
2412148.000,0.566,1591.329
2748872.000,0.017,1619.837
2590593.000,0.337,2019.472
2631056.000,0.054,1986.296
2559904.000,0.479,1936.252
2745883.000,0.004,1594.246
2506452.000,0.218,2213.001
2484494.000,0.032,2613.802
2416528.000,0.563,2615.399
2673377.000,0.002,2611.596
2718463.000,0.536,1734.695
2558984.000,0.443,1045.032
2619525.000,0.151,1700.144
2667187.000,0.000,2614.421
2515787.000,0.029,2422.763
2489005.000,0.001,1273.691
2561172.000,0.797,2141.844
2584017.000,0.076,2611.266
2681559.000,0.040,1199.569
2595063.000,0.304,1329.686
2578366.000,0.001,2173.788
2752244.000,0.641,2340.921
2593717.000,0.394,2201.241
2606197.000,0.059,2121.125
2563974.000,0.011,2017.398
2741054.000,0.002,2440.550
2440108.000,0.540,1030.711
2564465.000,0.043,2153.377
2675595.000,0.046,1222.677
2478802.000,0.093,2269.440
2536255.000,0.176,1722.719
2590217.000,0.571,2238.487
2506113.000,0.101,2614.346
2655939.000,0.072,2144.212
2577874.000,0.002,2474.164
2644248.000,0.060,2255.771
2635889.000,0.054,2614.362
2707944.000,0.049,1770.994
2686912.000,0.140,2288.500
2604349.000,0.044,1094.728
2495479.000,0.023,1945.284
2449617.000,0.011,1585.635
2546891.000,0.049,1700.396
2448372.000,0.024,2077.234
2696706.000,0.158,1692.882
2583915.000,0.047,2616.184
2475020.000,0.099,2614.765
2662110.000,0.002,2351.223
2620149.000,0.224,2113.225
2741979.000,0.155,2216.048
2454973.000,0.001,2291.492
2511207.000,0.025,1384.279
2745788.000,0.012,2614.693
2597541.000,0.609,2262.533
2699378.000,0.024,1601.397
2543854.000,0.031,2613.773
2537677.000,0.273,2614.585
2554184.000,0.026,2364.688
2515762.000,0.026,2614.330
2537388.000,0.086,2042.466
2754268.000,0.821,1592.808
2624104.000,0.073,2070.188
2424858.000,0.026,2012.542
2592373.000,0.064,1740.313
2728941.000,0.000,1489.903
2515318.000,0.755,2349.846
2723113.000,0.181,2337.451
2500986.000,0.075,1885.786
2572366.000,0.183,2265.233
2645018.000,0.150,2092.429
2526856.000,0.000,2231.334
2396789.000,0.033,2476.067
2565980.000,0.000,2669.184
2627999.000,0.003,2067.309
2641279.000,0.014,2162.690
2507198.000,0.001,2102.860
2449102.000,0.388,2326.613
2554384.000,0.859,1034.034
2554316.000,0.000,2104.358
2658427.000,0.335,2292.996
2422696.000,0.042,2357.620
2430925.000,0.732,1675.164
2521318.000,0.767,1139.385
2561491.000,0.005,1226.598
2758916.000,0.383,1160.359
2688171.000,0.856,1592.934
2499117.000,0.532,2328.590
2480942.000,0.078,2514.264
2531646.000,0.000,1589.725
2608617.000,0.137,2398.708
2545645.000,0.075,2221.885
2759587.000,0.498,1295.255
2410428.000,0.380,2306.934
2732480.000,0.455,1334.919
2623805.000,0.062,2346.948
2689542.000,0.004,1060.876
2634303.000,0.080,1326.063
2605541.000,0.130,2527.148
2462019.000,0.093,1601.420
2451398.000,0.535,1140.547
2693657.000,0.023,2529.183
2752603.000,0.216,1627.948
2521480.000,0.350,2324.725
2640009.000,0.585,1510.862
2556966.000,0.217,1759.878
2475536.000,0.434,1088.060
2482362.000,0.000,1309.965
2615022.000,0.002,2614.705
2755416.000,0.394,2145.737
2766778.000,0.094,1590.089
2657118.000,0.020,2042.233
2765931.000,0.592,2277.125
2666005.000,0.052,2102.696
2483941.000,0.872,2029.744
2622840.000,0.032,2615.535
2438382.000,0.742,1670.280
2704714.000,0.031,2612.586
2653955.000,0.203,1593.283
2416039.000,0.000,2579.956
2575473.000,0.183,2052.550
2572657.000,0.361,2070.386
2518990.000,0.035,2110.809
2668930.000,0.021,2382.812
2460243.000,0.094,2312.516
2746432.000,0.662,1065.937
2403902.000,0.880,1310.310
2409303.000,0.217,2173.199
2579021.000,0.382,2255.927
2463159.000,0.367,1278.977
2616582.000,0.000,2253.126
2583080.000,0.205,2612.371
2487661.000,0.001,2279.162
2715667.000,0.002,2320.843
2501543.000,0.077,1742.482
2646027.000,0.123,2505.202
2502470.000,0.029,2612.606
2642706.000,0.047,1515.873
2568841.000,0.000,1956.948
2396237.000,0.492,2247.597
2657392.000,0.159,1007.932
2496507.000,0.390,1039.066
2447562.000,0.077,2576.837
2554976.000,0.664,1929.560
2627868.000,0.587,1218.936
2664493.000,0.008,1193.791
2489414.000,0.011,2614.748
2677766.000,0.000,1127.582
2734398.000,0.237,1592.424
2667964.000,0.482,2386.806
2592426.000,0.298,2340.998
2677817.000,0.888,1391.681
2544241.000,0.012,2231.409
2738310.000,0.218,2367.075
2445547.000,0.035,1582.747
2407836.000,0.023,2282.397
2680895.000,0.007,1924.645
2690718.000,0.373,2615.652
2457862.000,0.443,2340.863
2632701.000,0.037,1771.534
2660544.000,0.016,1046.306
2658499.000,0.073,1645.672
2448277.000,0.019,2614.301
2637097.000,0.002,1609.848
2417253.000,0.045,1699.977
2607061.000,0.840,1256.478
2563263.000,0.041,1285.648
2406325.000,0.341,2071.473
2768515.000,0.353,1784.675
2719155.000,0.009,2616.163
2684977.000,0.000,2099.145
2533019.000,0.546,1172.680
2778560.000,0.041,2614.970
2462502.000,0.031,2611.219
2487781.000,0.302,2505.596
2674228.000,0.537,1124.553
2672414.000,0.056,2485.747
2696361.000,0.000,2614.565
2749299.000,0.182,2071.547
2681772.000,0.029,2610.909
2625976.000,0.628,1898.552
2772072.000,0.025,2614.473
2408503.000,0.028,1900.117
2619473.000,0.556,1895.670
2598488.000,0.765,2328.842
2761605.000,0.619,1354.440
2593701.000,0.465,2458.697
2582412.000,0.381,2319.054
2407504.000,0.167,2118.520
2546507.000,0.000,2244.216
2744687.000,0.143,2187.162
2501953.000,0.257,1232.642
2623753.000,0.671,1111.613
